file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./so_snippets_dataset/snippet_375.py,GPTValuePredictor,guide,0.0003066062927246,0,[0],{},0,{},"{14537, 14538, 14539, 14540, 14541, 14542, 14543, 14544, 14545, 14546, 14547, 14548, 14549, 14550, 14551, 14552, 14553, 14554, 14555, 14556, 14557, 14558, 14559}",23,23,1.0,['snippet_375_initial_0'],1,snippet_375_initial_0,1.0,0.0
./so_snippets_dataset/snippet_64.py,GPTValuePredictor,initial,0.8472707271575928,0,[],{},0,{},"{12764, 12765}",2,2,1.0,['snippet_64_initial'],1,snippet_64_initial,1.0,0.0
./so_snippets_dataset/snippet_64.py,GPTValuePredictor,refine,7.867813110351562e-06,0,[],{},0,{},"{12764, 12765}",2,2,1.0,['snippet_64_initial'],1,snippet_64_initial,1.0,0.0
./so_snippets_dataset/snippet_64.py,GPTValuePredictor,guide,0.0003314018249511,0,[],{},0,{},"{12764, 12765}",2,2,1.0,['snippet_64_initial'],1,snippet_64_initial,1.0,0.0
./so_snippets_dataset/snippet_808.py,GPTValuePredictor,initial,0.9060111045837402,0,[],{},0,{},"{13392, 13393, 13394, 13388, 13389, 13390, 13391}",7,7,1.0,['snippet_808_initial'],1,snippet_808_initial,1.0,0.0
./so_snippets_dataset/snippet_808.py,GPTValuePredictor,refine,3.814697265625e-06,0,[],{},0,{},"{13392, 13393, 13394, 13388, 13389, 13390, 13391}",7,7,1.0,['snippet_808_initial'],1,snippet_808_initial,1.0,0.0
./so_snippets_dataset/snippet_808.py,GPTValuePredictor,guide,0.0001873970031738,0,[],{},0,{},"{13392, 13393, 13394, 13388, 13389, 13390, 13391}",7,7,1.0,['snippet_808_initial'],1,snippet_808_initial,1.0,0.0
./so_snippets_dataset/snippet_533.py,GPTValuePredictor,initial,0.8956432342529297,0,[],{},0,{},"{14560, 14561, 14562, 14563, 14564, 14565, 14566, 14567, 14568}",9,9,1.0,['snippet_533_initial'],1,snippet_533_initial,1.0,0.0
./so_snippets_dataset/snippet_533.py,GPTValuePredictor,refine,5.0067901611328125e-06,0,[],{},0,{},"{14560, 14561, 14562, 14563, 14564, 14565, 14566, 14567, 14568}",9,9,1.0,['snippet_533_initial'],1,snippet_533_initial,1.0,0.0
./so_snippets_dataset/snippet_533.py,GPTValuePredictor,guide,0.0003118515014648,0,[],{},0,{},"{14560, 14561, 14562, 14563, 14564, 14565, 14566, 14567, 14568}",9,9,1.0,['snippet_533_initial'],1,snippet_533_initial,1.0,0.0
./so_snippets_dataset/snippet_197.py,GPTValuePredictor,initial,1.0003690719604492,0,[],{},0,{},"{13624, 13625}",2,5,0.4,['snippet_197_initial'],1,snippet_197_initial,0.4,0.0
./so_snippets_dataset/snippet_197.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},"{13624, 13625}",2,5,0.4,['snippet_197_initial'],1,snippet_197_initial,0.4,0.0
./so_snippets_dataset/snippet_197.py,GPTValuePredictor,guide,153.22087574005127,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{13624, 13625}",2,5,0.4,['snippet_197_initial'],1,snippet_197_initial,0.4,1.5322087574005128
./so_snippets_dataset/snippet_821.py,GPTValuePredictor,initial,7.731025218963623,1,[0],{},0,{},"{12451, 12453, 12454, 12455}",4,4,1.0,['snippet_821_initial_0'],1,snippet_821_initial_0,1.0,7.731025218963623
./so_snippets_dataset/snippet_821.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[0],{},0,{},"{12451, 12453, 12454, 12455}",4,4,1.0,['snippet_821_initial_0'],1,snippet_821_initial_0,1.0,0.0
./so_snippets_dataset/snippet_821.py,GPTValuePredictor,guide,0.0002124309539794,0,[0],{},0,{},"{12451, 12453, 12454, 12455}",4,4,1.0,['snippet_821_initial_0'],1,snippet_821_initial_0,1.0,0.0
./so_snippets_dataset/snippet_512.py,GPTValuePredictor,initial,0.7738604545593262,0,[],{},0,{},"{13874, 13875, 13876, 13877, 13878, 13879, 13880, 13881, 13882, 13883}",10,10,1.0,['snippet_512_initial'],1,snippet_512_initial,1.0,0.0
./so_snippets_dataset/snippet_512.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,[],{},0,{},"{13874, 13875, 13876, 13877, 13878, 13879, 13880, 13881, 13882, 13883}",10,10,1.0,['snippet_512_initial'],1,snippet_512_initial,1.0,0.0
./so_snippets_dataset/snippet_512.py,GPTValuePredictor,guide,0.0002486705780029,0,[],{},0,{},"{13874, 13875, 13876, 13877, 13878, 13879, 13880, 13881, 13882, 13883}",10,10,1.0,['snippet_512_initial'],1,snippet_512_initial,1.0,0.0
./so_snippets_dataset/snippet_155.py,GPTValuePredictor,initial,0.7870166301727295,0,[],{},0,{},"{14131, 14132, 14133, 14134, 14135, 14136}",6,6,1.0,['snippet_155_initial'],1,snippet_155_initial,1.0,0.0
./so_snippets_dataset/snippet_155.py,GPTValuePredictor,refine,5.245208740234375e-06,0,[],{},0,{},"{14131, 14132, 14133, 14134, 14135, 14136}",6,6,1.0,['snippet_155_initial'],1,snippet_155_initial,1.0,0.0
./so_snippets_dataset/snippet_155.py,GPTValuePredictor,guide,0.0003004074096679,0,[],{},0,{},"{14131, 14132, 14133, 14134, 14135, 14136}",6,6,1.0,['snippet_155_initial'],1,snippet_155_initial,1.0,0.0
./so_snippets_dataset/snippet_382.py,GPTValuePredictor,initial,20.39358782768249,1,[0],{},0,{},"{15236, 15237, 15238, 15239, 15240, 15241, 15242, 15243, 15245, 15247, 15248, 15249, 15250, 15251, 15252, 15253, 15254, 15255, 15256, 15257, 15258, 15259, 15260, 15261}",24,24,1.0,['snippet_382_initial_0'],1,snippet_382_initial_0,1.0,20.39358782768249
./so_snippets_dataset/snippet_382.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[0],{},0,{},"{15236, 15237, 15238, 15239, 15240, 15241, 15242, 15243, 15245, 15247, 15248, 15249, 15250, 15251, 15252, 15253, 15254, 15255, 15256, 15257, 15258, 15259, 15260, 15261}",24,24,1.0,['snippet_382_initial_0'],1,snippet_382_initial_0,1.0,0.0
./so_snippets_dataset/snippet_382.py,GPTValuePredictor,guide,0.0007605552673339,0,[0],{},0,{},"{15236, 15237, 15238, 15239, 15240, 15241, 15242, 15243, 15245, 15247, 15248, 15249, 15250, 15251, 15252, 15253, 15254, 15255, 15256, 15257, 15258, 15259, 15260, 15261}",24,24,1.0,['snippet_382_initial_0'],1,snippet_382_initial_0,1.0,0.0
./so_snippets_dataset/snippet_671.py,GPTValuePredictor,initial,0.9515748023986816,0,[],{},0,{},"{13280, 13283, 13284, 13285, 13273, 13275, 13276, 13279}",8,12,0.6666666666666666,['snippet_671_initial'],1,snippet_671_initial,0.6666666666666666,0.0
./so_snippets_dataset/snippet_671.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[],{},0,{},"{13280, 13283, 13284, 13285, 13273, 13275, 13276, 13279}",8,12,0.6666666666666666,['snippet_671_initial'],1,snippet_671_initial,0.6666666666666666,0.0
./so_snippets_dataset/snippet_671.py,GPTValuePredictor,guide,155.87891793251038,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{13280, 13283, 13284, 13285, 13273, 13275, 13276, 13279}",8,12,0.6666666666666666,['snippet_671_initial'],1,snippet_671_initial,0.6666666666666666,1.558789179325104
./so_snippets_dataset/snippet_248.py,GPTValuePredictor,initial,31.27053380012512,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{12076, 12069}",2,16,0.125,['snippet_248_initial_0'],1,snippet_248_initial_0,0.125,3.127053380012512
./so_snippets_dataset/snippet_248.py,GPTValuePredictor,refine,8.821487426757812e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{12076, 12069}",2,16,0.125,['snippet_248_initial_0'],1,snippet_248_initial_0,0.125,0.0
./so_snippets_dataset/snippet_248.py,GPTValuePredictor,guide,259.5487093925476,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{12076, 12069}",2,16,0.125,['snippet_248_initial_0'],1,snippet_248_initial_0,0.125,2.595487093925476
./so_snippets_dataset/snippet_788.py,GPTValuePredictor,initial,28.82532215118408,10,"[0, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{14700, 14702, 14703, 14705, 14706, 14708, 14710, 14711, 14712, 14713, 14714}",11,14,0.7857142857142857,['snippet_788_initial_0'],1,snippet_788_initial_0,0.7857142857142857,2.8825322151184083
./so_snippets_dataset/snippet_788.py,GPTValuePredictor,refine,25.264801025390625,10,"[0, 2, 3, 4, 5, 6, 7, 8, 9]","{1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",0,{},"{14700, 14702, 14703, 14705, 14706, 14708, 14710, 14711, 14712, 14713, 14714}",11,14,0.7857142857142857,['snippet_788_initial_0'],1,snippet_788_initial_0,0.7857142857142857,2.5264801025390624
./so_snippets_dataset/snippet_788.py,GPTValuePredictor,guide,250.17408967018127,100,"[0, 2, 3, 4, 5, 6, 7, 8, 9]","{1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [1, 2, 3, 4, 6, 7, 8, 9], 9: [1, 2, 5, 6, 8, 9]}","{14700, 14702, 14703, 14704, 14705, 14706, 14707, 14708, 14710, 14711, 14712, 14713, 14714}",13,14,0.9285714285714286,"['snippet_788_initial_0', 'snippet_788_guide_0_2']",2,snippet_788_guide_0_2,0.9285714285714286,2.5017408967018127
./so_snippets_dataset/snippet_478.py,GPTValuePredictor,initial,10.993265628814695,1,[0],{},0,{},{14945},1,1,1.0,['snippet_478_initial_0'],1,snippet_478_initial_0,1.0,10.993265628814695
./so_snippets_dataset/snippet_478.py,GPTValuePredictor,refine,9.775161743164062e-06,0,[0],{},0,{},{14945},1,1,1.0,['snippet_478_initial_0'],1,snippet_478_initial_0,1.0,0.0
./so_snippets_dataset/snippet_478.py,GPTValuePredictor,guide,0.0003943443298339,0,[0],{},0,{},{14945},1,1,1.0,['snippet_478_initial_0'],1,snippet_478_initial_0,1.0,0.0
./so_snippets_dataset/snippet_714.py,GPTValuePredictor,initial,8.244213342666626,1,[0],{},0,{},"{13336, 13337, 13338, 13339, 13340}",5,5,1.0,['snippet_714_initial_0'],1,snippet_714_initial_0,1.0,8.244213342666626
./so_snippets_dataset/snippet_714.py,GPTValuePredictor,refine,4.291534423828125e-06,0,[0],{},0,{},"{13336, 13337, 13338, 13339, 13340}",5,5,1.0,['snippet_714_initial_0'],1,snippet_714_initial_0,1.0,0.0
./so_snippets_dataset/snippet_714.py,GPTValuePredictor,guide,0.0001807212829589,0,[0],{},0,{},"{13336, 13337, 13338, 13339, 13340}",5,5,1.0,['snippet_714_initial_0'],1,snippet_714_initial_0,1.0,0.0
./so_snippets_dataset/snippet_640.py,GPTValuePredictor,initial,0.9005396366119385,0,[],{},0,{},{13697},1,1,1.0,['snippet_640_initial'],1,snippet_640_initial,1.0,0.0
./so_snippets_dataset/snippet_640.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[],{},0,{},{13697},1,1,1.0,['snippet_640_initial'],1,snippet_640_initial,1.0,0.0
./so_snippets_dataset/snippet_640.py,GPTValuePredictor,guide,0.0002119541168212,0,[],{},0,{},{13697},1,1,1.0,['snippet_640_initial'],1,snippet_640_initial,1.0,0.0
./so_snippets_dataset/snippet_108.py,GPTValuePredictor,initial,1.106562614440918,0,[],{},0,{},"{12425, 12426, 12427, 12428, 12429, 12430}",6,6,1.0,['snippet_108_initial'],1,snippet_108_initial,1.0,0.0
./so_snippets_dataset/snippet_108.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[],{},0,{},"{12425, 12426, 12427, 12428, 12429, 12430}",6,6,1.0,['snippet_108_initial'],1,snippet_108_initial,1.0,0.0
./so_snippets_dataset/snippet_108.py,GPTValuePredictor,guide,0.0002083778381347,0,[],{},0,{},"{12425, 12426, 12427, 12428, 12429, 12430}",6,6,1.0,['snippet_108_initial'],1,snippet_108_initial,1.0,0.0
./so_snippets_dataset/snippet_168.py,GPTValuePredictor,initial,35.250577449798584,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},set(),0,8,0.0,[],0,,0.0,3.5250577449798586
./so_snippets_dataset/snippet_168.py,GPTValuePredictor,refine,6.198883056640625e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},set(),0,8,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_168.py,GPTValuePredictor,guide,449.6583442687988,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",set(),0,8,0.0,[],0,,0.0,4.496583442687989
./so_snippets_dataset/snippet_147.py,GPTValuePredictor,initial,0.9158799648284912,0,[],{},0,{},"{12505, 12506, 12507}",3,3,1.0,['snippet_147_initial'],1,snippet_147_initial,1.0,0.0
./so_snippets_dataset/snippet_147.py,GPTValuePredictor,refine,4.291534423828125e-06,0,[],{},0,{},"{12505, 12506, 12507}",3,3,1.0,['snippet_147_initial'],1,snippet_147_initial,1.0,0.0
./so_snippets_dataset/snippet_147.py,GPTValuePredictor,guide,0.0001509189605712,0,[],{},0,{},"{12505, 12506, 12507}",3,3,1.0,['snippet_147_initial'],1,snippet_147_initial,1.0,0.0
./so_snippets_dataset/snippet_587.py,GPTValuePredictor,initial,5.574259281158447,1,[0],{},0,{},"{11973, 11974, 11975}",3,3,1.0,['snippet_587_initial_0'],1,snippet_587_initial_0,1.0,5.574259281158447
./so_snippets_dataset/snippet_587.py,GPTValuePredictor,refine,7.390975952148437e-06,0,[0],{},0,{},"{11973, 11974, 11975}",3,3,1.0,['snippet_587_initial_0'],1,snippet_587_initial_0,1.0,0.0
./so_snippets_dataset/snippet_587.py,GPTValuePredictor,guide,0.0002667903900146,0,[0],{},0,{},"{11973, 11974, 11975}",3,3,1.0,['snippet_587_initial_0'],1,snippet_587_initial_0,1.0,0.0
./so_snippets_dataset/snippet_629.py,GPTValuePredictor,initial,13.768533945083618,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},{15278},1,3,0.3333333333333333,['snippet_629_initial_0'],1,snippet_629_initial_0,0.3333333333333333,1.376853394508362
./so_snippets_dataset/snippet_629.py,GPTValuePredictor,refine,7.390975952148437e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},{15278},1,3,0.3333333333333333,['snippet_629_initial_0'],1,snippet_629_initial_0,0.3333333333333333,0.0
./so_snippets_dataset/snippet_629.py,GPTValuePredictor,guide,128.36311769485474,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",{15278},1,3,0.3333333333333333,['snippet_629_initial_0'],1,snippet_629_initial_0,0.3333333333333333,1.2836311769485471
./so_snippets_dataset/snippet_420.py,GPTValuePredictor,initial,56.38138747215271,10,[],{},0,{},set(),0,2,0.0,[],0,,0.0,5.638138747215271
./so_snippets_dataset/snippet_420.py,GPTValuePredictor,refine,32.520512342453,1,[],{0: [0]},0,{},"{11962, 11963}",2,2,1.0,['snippet_420_refine_0_0'],1,snippet_420_refine_0_0,1.0,32.520512342453
./so_snippets_dataset/snippet_420.py,GPTValuePredictor,guide,0.0001487731933593,0,[],{0: [0]},0,{},"{11962, 11963}",2,2,1.0,['snippet_420_refine_0_0'],1,snippet_420_refine_0_0,1.0,0.0
./so_snippets_dataset/snippet_780.py,GPTValuePredictor,initial,63.50591707229614,10,[],{},0,{},"{13984, 13977, 13978, 13979, 13980, 13981, 13982, 13983}",8,9,0.8888888888888888,['snippet_780_initial_0'],1,snippet_780_initial_0,0.8888888888888888,6.350591707229614
./so_snippets_dataset/snippet_780.py,GPTValuePredictor,refine,31.04483246803284,4,[],{0: [3]},0,{},"{13984, 13985, 13977, 13978, 13979, 13980, 13981, 13982, 13983}",9,9,1.0,"['snippet_780_initial_0', 'snippet_780_refine_0_3']",2,snippet_780_refine_0_3,1.0,7.761208117008209
./so_snippets_dataset/snippet_780.py,GPTValuePredictor,guide,0.0001986026763916,0,[],{0: [3]},0,{},"{13984, 13985, 13977, 13978, 13979, 13980, 13981, 13982, 13983}",9,9,1.0,"['snippet_780_initial_0', 'snippet_780_refine_0_3']",2,snippet_780_refine_0_3,1.0,0.0
./so_snippets_dataset/snippet_568.py,GPTValuePredictor,initial,14.57819128036499,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13940, 13941, 13942, 13943, 13944}",5,11,0.4545454545454545,['snippet_568_initial_0'],1,snippet_568_initial_0,0.4545454545454545,1.457819128036499
./so_snippets_dataset/snippet_568.py,GPTValuePredictor,refine,5.0067901611328125e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13940, 13941, 13942, 13943, 13944}",5,11,0.4545454545454545,['snippet_568_initial_0'],1,snippet_568_initial_0,0.4545454545454545,0.0
./so_snippets_dataset/snippet_568.py,GPTValuePredictor,guide,150.446617603302,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{13940, 13941, 13942, 13943, 13944}",5,11,0.4545454545454545,['snippet_568_initial_0'],1,snippet_568_initial_0,0.4545454545454545,1.50446617603302
./so_snippets_dataset/snippet_583.py,GPTValuePredictor,initial,13.355981349945068,10,[],{},0,{},{14194},1,11,0.0909090909090909,['snippet_583_initial_0'],1,snippet_583_initial_0,0.0909090909090909,1.3355981349945067
./so_snippets_dataset/snippet_583.py,GPTValuePredictor,refine,127.89434552192688,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{14194, 14195, 14196, 14197, 14198, 14199, 14200, 14201, 14202}",9,11,0.8181818181818182,"['snippet_583_initial_0', 'snippet_583_refine_1_0', 'snippet_583_refine_1_1', 'snippet_583_refine_5_2']",4,snippet_583_refine_5_2,0.8181818181818182,1.2789434552192689
./so_snippets_dataset/snippet_583.py,GPTValuePredictor,guide,134.2168252468109,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{14194, 14195, 14196, 14197, 14198, 14199, 14200, 14201, 14202}",9,11,0.8181818181818182,"['snippet_583_initial_0', 'snippet_583_refine_1_0', 'snippet_583_refine_1_1', 'snippet_583_refine_5_2']",4,snippet_583_refine_5_2,0.8181818181818182,1.3421682524681091
./so_snippets_dataset/snippet_389.py,GPTValuePredictor,initial,7.687641620635986,1,[0],{},0,{},"{12552, 12550, 12551}",3,3,1.0,['snippet_389_initial_0'],1,snippet_389_initial_0,1.0,7.687641620635986
./so_snippets_dataset/snippet_389.py,GPTValuePredictor,refine,7.152557373046875e-06,0,[0],{},0,{},"{12552, 12550, 12551}",3,3,1.0,['snippet_389_initial_0'],1,snippet_389_initial_0,1.0,0.0
./so_snippets_dataset/snippet_389.py,GPTValuePredictor,guide,0.0001733303070068,0,[0],{},0,{},"{12552, 12550, 12551}",3,3,1.0,['snippet_389_initial_0'],1,snippet_389_initial_0,1.0,0.0
./so_snippets_dataset/snippet_609.py,GPTValuePredictor,initial,30.106815576553345,0,[],{},0,{},"{15162, 15164, 15149, 15150}",4,31,0.1290322580645161,['snippet_609_initial'],1,snippet_609_initial,0.1290322580645161,0.0
./so_snippets_dataset/snippet_609.py,GPTValuePredictor,refine,1.0251998901367188e-05,0,[],{},0,{},"{15162, 15164, 15149, 15150}",4,31,0.1290322580645161,['snippet_609_initial'],1,snippet_609_initial,0.1290322580645161,0.0
./so_snippets_dataset/snippet_609.py,GPTValuePredictor,guide,3162.1418216228485,100,[],{},10,"{0: [2, 8], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{15168, 15169, 15171, 15173, 15176, 15178, 15179, 15149, 15150, 15152, 15153, 15155, 15157, 15160, 15161, 15162, 15163, 15164, 15165, 15166}",20,31,0.6451612903225806,"['snippet_609_initial', 'snippet_609_guide_0_2', 'snippet_609_guide_0_8']",3,snippet_609_guide_0_2,0.5161290322580645,31.621418216228484
./so_snippets_dataset/snippet_694.py,GPTValuePredictor,initial,0.8574235439300537,0,[],{},0,{},{14251},1,10,0.1,['snippet_694_initial'],1,snippet_694_initial,0.1,0.0
./so_snippets_dataset/snippet_694.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[],{},0,{},{14251},1,10,0.1,['snippet_694_initial'],1,snippet_694_initial,0.1,0.0
./so_snippets_dataset/snippet_694.py,GPTValuePredictor,guide,116.13889718055724,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",{14251},1,10,0.1,['snippet_694_initial'],1,snippet_694_initial,0.1,1.1613889718055723
./so_snippets_dataset/snippet_758.py,GPTValuePredictor,initial,0.9254279136657716,0,[],{},0,{},set(),0,3,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_758.py,GPTValuePredictor,refine,3.814697265625e-06,0,[],{},0,{},set(),0,3,0.0,[],0,,0.0,0.0
./so_snippets_dataset/snippet_758.py,GPTValuePredictor,guide,37.195919036865234,1,[],{},1,{0: [0]},"{12624, 12622, 12623}",3,3,1.0,['snippet_758_guide_0_0'],1,snippet_758_guide_0_0,1.0,37.195919036865234
./so_snippets_dataset/snippet_636.py,GPTValuePredictor,initial,0.9788026809692384,0,[],{},0,{},"{13740, 13741, 13742}",3,3,1.0,['snippet_636_initial'],1,snippet_636_initial,1.0,0.0
./so_snippets_dataset/snippet_636.py,GPTValuePredictor,refine,3.814697265625e-06,0,[],{},0,{},"{13740, 13741, 13742}",3,3,1.0,['snippet_636_initial'],1,snippet_636_initial,1.0,0.0
./so_snippets_dataset/snippet_636.py,GPTValuePredictor,guide,0.0002086162567138,0,[],{},0,{},"{13740, 13741, 13742}",3,3,1.0,['snippet_636_initial'],1,snippet_636_initial,1.0,0.0
./so_snippets_dataset/snippet_364.py,GPTValuePredictor,initial,30.0675745010376,0,[],{},0,{},"{14400, 14401, 14402, 14403, 14404, 14405, 14388, 14389, 14390, 14391, 14393, 14394, 14395, 14396, 14397, 14399}",16,16,1.0,['snippet_364_initial'],1,snippet_364_initial,1.0,0.0
./so_snippets_dataset/snippet_364.py,GPTValuePredictor,refine,7.152557373046875e-06,0,[],{},0,{},"{14400, 14401, 14402, 14403, 14404, 14405, 14388, 14389, 14390, 14391, 14393, 14394, 14395, 14396, 14397, 14399}",16,16,1.0,['snippet_364_initial'],1,snippet_364_initial,1.0,0.0
./so_snippets_dataset/snippet_364.py,GPTValuePredictor,guide,0.0003011226654052,0,[],{},0,{},"{14400, 14401, 14402, 14403, 14404, 14405, 14388, 14389, 14390, 14391, 14393, 14394, 14395, 14396, 14397, 14399}",16,16,1.0,['snippet_364_initial'],1,snippet_364_initial,1.0,0.0
./so_snippets_dataset/snippet_140.py,GPTValuePredictor,initial,6.850279092788696,1,[0],{},0,{},"{12547, 12548, 12549}",3,3,1.0,['snippet_140_initial_0'],1,snippet_140_initial_0,1.0,6.850279092788696
./so_snippets_dataset/snippet_140.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[0],{},0,{},"{12547, 12548, 12549}",3,3,1.0,['snippet_140_initial_0'],1,snippet_140_initial_0,1.0,0.0
