file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./popular_projects_snippets_dataset/black/bodies/body_135.py,GPTValuePredictor,refine,2.1219253540039062e-05,0,[6],{},0,{},"{16673, 16674, 16675, 16676, 16677, 16678}",6,6,1.0,"['body_135_initial_1', 'body_135_initial_6']",2,body_135_initial_1,0.6666666666666666,0.0
./popular_projects_snippets_dataset/black/bodies/body_135.py,GPTValuePredictor,guide,0.000201940536499,0,[6],{},0,{},"{16673, 16674, 16675, 16676, 16677, 16678}",6,6,1.0,"['body_135_initial_1', 'body_135_initial_6']",2,body_135_initial_1,0.6666666666666666,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_11546.py,GPTValuePredictor,initial,167.25269198417664,6,[5],{},0,{},"{18193, 18194, 18195}",3,3,1.0,['body_11546_initial_5'],1,body_11546_initial_5,1.0,27.87544866402944
./popular_projects_snippets_dataset/pandas/bodies/body_11546.py,GPTValuePredictor,refine,1.0967254638671877e-05,0,[5],{},0,{},"{18193, 18194, 18195}",3,3,1.0,['body_11546_initial_5'],1,body_11546_initial_5,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_11546.py,GPTValuePredictor,guide,0.0003941059112548,0,[5],{},0,{},"{18193, 18194, 18195}",3,3,1.0,['body_11546_initial_5'],1,body_11546_initial_5,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_267.py,GPTValuePredictor,initial,19.417936086654663,6,[],{},0,{},"{15588, 15589, 15590, 15591, 15592, 15593, 15594, 15595, 15596, 15597}",10,10,1.0,"['body_267_initial_0', 'body_267_initial_1', 'body_267_initial_5']",3,body_267_initial_1,0.8,3.2363226811091104
./popular_projects_snippets_dataset/black/bodies/body_267.py,GPTValuePredictor,refine,8.106231689453125e-06,0,[],{},0,{},"{15588, 15589, 15590, 15591, 15592, 15593, 15594, 15595, 15596, 15597}",10,10,1.0,"['body_267_initial_0', 'body_267_initial_1', 'body_267_initial_5']",3,body_267_initial_1,0.8,0.0
./popular_projects_snippets_dataset/black/bodies/body_267.py,GPTValuePredictor,guide,0.0002429485321044,0,[],{},0,{},"{15588, 15589, 15590, 15591, 15592, 15593, 15594, 15595, 15596, 15597}",10,10,1.0,"['body_267_initial_0', 'body_267_initial_1', 'body_267_initial_5']",3,body_267_initial_1,0.8,0.0
./popular_projects_snippets_dataset/flask/bodies/body_111.py,GPTValuePredictor,initial,23.763468265533447,10,"[7, 9]",{},0,{},"{22657, 22658, 22659, 22660, 22662, 22664, 22665, 22666, 22630, 22631, 22633, 22634, 22635, 22636, 22637, 22640, 22641, 22642, 22643, 22644, 22645, 22646, 22647, 22648, 22649, 22650, 22651, 22653, 22654, 22655}",30,36,0.8333333333333334,"['body_111_initial_0', 'body_111_initial_5', 'body_111_initial_7']",3,body_111_initial_5,0.6944444444444444,2.3763468265533447
./popular_projects_snippets_dataset/flask/bodies/body_111.py,GPTValuePredictor,refine,397.325160741806,80,"[7, 9]","{0: [], 1: [], 2: [7, 9], 3: [], 4: [], 5: [6], 6: [], 8: []}",0,{},"{22656, 22657, 22658, 22659, 22660, 22662, 22664, 22665, 22666, 22630, 22631, 22633, 22634, 22635, 22636, 22637, 22638, 22639, 22640, 22641, 22642, 22643, 22644, 22645, 22646, 22647, 22648, 22649, 22650, 22651, 22652, 22653, 22654, 22655}",34,36,0.9444444444444444,"['body_111_initial_0', 'body_111_initial_5', 'body_111_initial_7', 'body_111_refine_0_0', 'body_111_refine_1_9']",5,body_111_initial_5,0.6944444444444444,4.966564509272575
./popular_projects_snippets_dataset/flask/bodies/body_111.py,GPTValuePredictor,guide,292.489953994751,100,"[7, 9]","{0: [], 1: [], 2: [7, 9], 3: [], 4: [], 5: [6], 6: [], 8: []}",10,"{0: [0], 1: [0, 1, 2, 5, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 5, 6, 7], 6: [0, 1, 2, 6, 7, 8], 7: [2, 3, 4, 5, 6, 7, 8, 9], 8: [1, 3, 4, 6], 9: []}","{22656, 22657, 22658, 22659, 22660, 22662, 22664, 22665, 22666, 22630, 22631, 22633, 22634, 22635, 22636, 22637, 22638, 22639, 22640, 22641, 22642, 22643, 22644, 22645, 22646, 22647, 22648, 22649, 22650, 22651, 22652, 22653, 22654, 22655}",34,36,0.9444444444444444,"['body_111_initial_0', 'body_111_initial_5', 'body_111_initial_7', 'body_111_refine_0_0', 'body_111_refine_1_9']",5,body_111_initial_5,0.6944444444444444,2.9248995399475097
./popular_projects_snippets_dataset/black/bodies/body_254.py,GPTValuePredictor,initial,20.70002770423889,1,[0],{},0,{},"{17616, 17617, 17618, 17614, 17615}",5,5,1.0,['body_254_initial_0'],1,body_254_initial_0,1.0,20.70002770423889
./popular_projects_snippets_dataset/black/bodies/body_254.py,GPTValuePredictor,refine,4.291534423828125e-06,0,[0],{},0,{},"{17616, 17617, 17618, 17614, 17615}",5,5,1.0,['body_254_initial_0'],1,body_254_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_254.py,GPTValuePredictor,guide,0.0003676414489746,0,[0],{},0,{},"{17616, 17617, 17618, 17614, 17615}",5,5,1.0,['body_254_initial_0'],1,body_254_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_298.py,GPTValuePredictor,initial,14.701517581939695,10,"[1, 5, 6, 7]",{},0,{},"{15489, 15490, 15491, 15484, 15485, 15486}",6,8,0.75,"['body_298_initial_0', 'body_298_initial_1']",2,body_298_initial_0,0.5,1.4701517581939698
./popular_projects_snippets_dataset/black/bodies/body_298.py,GPTValuePredictor,refine,85.10595917701721,60,"[1, 5, 6, 7]","{0: [4], 2: [], 3: [], 4: [], 8: [], 9: []}",0,{},"{15489, 15490, 15491, 15484, 15485, 15486}",6,8,0.75,"['body_298_initial_0', 'body_298_initial_1']",2,body_298_initial_0,0.5,1.4184326529502869
./popular_projects_snippets_dataset/black/bodies/body_298.py,GPTValuePredictor,guide,9.516411304473875,3,"[1, 5, 6, 7]","{0: [4], 2: [], 3: [], 4: [], 8: [], 9: []}",1,"{0: [0, 1, 2]}","{15488, 15489, 15490, 15491, 15484, 15485, 15486, 15487}",8,8,1.0,"['body_298_initial_0', 'body_298_initial_1', 'body_298_guide_0_2']",3,body_298_initial_0,0.5,3.1721371014912925
./popular_projects_snippets_dataset/black/bodies/body_161.py,GPTValuePredictor,initial,31.516566276550293,10,"[1, 2, 3, 7, 8]",{},0,{},"{16772, 16773, 16764, 16765, 16766, 16767}",6,10,0.6,"['body_161_initial_0', 'body_161_initial_1', 'body_161_initial_2']",3,body_161_initial_0,0.3,3.1516566276550293
./popular_projects_snippets_dataset/black/bodies/body_161.py,GPTValuePredictor,refine,21.461742877960205,4,"[1, 2, 3, 7, 8]",{0: [0]},0,{},"{16768, 16769, 16770, 16771, 16772, 16773, 16764, 16765, 16766, 16767}",10,10,1.0,"['body_161_initial_0', 'body_161_initial_1', 'body_161_initial_2', 'body_161_refine_0_0', 'body_161_refine_0_3']",5,body_161_refine_0_3,0.6,5.365435719490051
./popular_projects_snippets_dataset/black/bodies/body_161.py,GPTValuePredictor,guide,0.0002729892730712,0,"[1, 2, 3, 7, 8]",{0: [0]},0,{},"{16768, 16769, 16770, 16771, 16772, 16773, 16764, 16765, 16766, 16767}",10,10,1.0,"['body_161_initial_0', 'body_161_initial_1', 'body_161_initial_2', 'body_161_refine_0_0', 'body_161_refine_0_3']",5,body_161_refine_0_3,0.6,0.0
./popular_projects_snippets_dataset/black/bodies/body_144.py,GPTValuePredictor,initial,6.607545137405396,1,[],{},0,{},{19767},1,1,1.0,['body_144_initial_0'],1,body_144_initial_0,1.0,6.607545137405396
./popular_projects_snippets_dataset/black/bodies/body_144.py,GPTValuePredictor,refine,1.2636184692382812e-05,0,[],{},0,{},{19767},1,1,1.0,['body_144_initial_0'],1,body_144_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_144.py,GPTValuePredictor,guide,0.0003533363342285,0,[],{},0,{},{19767},1,1,1.0,['body_144_initial_0'],1,body_144_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_1403.py,GPTValuePredictor,initial,14.711241245269775,10,"[6, 9]",{},0,{},"{20792, 20793, 20791}",3,5,0.6,"['body_1403_initial_0', 'body_1403_initial_6']",2,body_1403_initial_6,0.6,1.4711241245269775
./popular_projects_snippets_dataset/scrapy/bodies/body_1403.py,GPTValuePredictor,refine,115.55797386169434,80,"[6, 9]","{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",0,{},"{20792, 20793, 20791}",3,5,0.6,"['body_1403_initial_0', 'body_1403_initial_6']",2,body_1403_initial_6,0.6,1.4444746732711793
./popular_projects_snippets_dataset/scrapy/bodies/body_1403.py,GPTValuePredictor,guide,153.28421783447266,100,"[6, 9]","{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}",10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [1, 2, 3, 4, 5, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [9], 4: [0, 2, 3, 4, 5, 6, 8], 5: [0, 1, 2, 5, 7, 8, 9], 6: [0, 1, 2, 3, 4, 8], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{20792, 20793, 20790, 20791}",4,5,0.8,"['body_1403_initial_0', 'body_1403_initial_6', 'body_1403_guide_0_0']",3,body_1403_initial_6,0.6,1.5328421783447266
./popular_projects_snippets_dataset/scrapy/bodies/body_4.py,GPTValuePredictor,initial,23.451759099960327,3,[],{},0,{},{19820},1,1,1.0,['body_4_initial_2'],1,body_4_initial_2,1.0,7.817253033320109
./popular_projects_snippets_dataset/scrapy/bodies/body_4.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[],{},0,{},{19820},1,1,1.0,['body_4_initial_2'],1,body_4_initial_2,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_4.py,GPTValuePredictor,guide,0.0001952648162841,0,[],{},0,{},{19820},1,1,1.0,['body_4_initial_2'],1,body_4_initial_2,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_2541.py,GPTValuePredictor,initial,86.68970465660095,10,"[0, 1, 3, 4, 5, 7, 8, 9]",{},0,{},"{21540, 21541, 21543, 21544, 21546}",5,7,0.7142857142857143,['body_2541_initial_0'],1,body_2541_initial_0,0.7142857142857143,8.668970465660095
./popular_projects_snippets_dataset/pandas/bodies/body_2541.py,GPTValuePredictor,refine,222.5053849220276,20,"[0, 1, 3, 4, 5, 7, 8, 9]","{2: [0, 1, 3, 4, 5, 6, 7, 8, 9], 6: [2, 4, 5, 9]}",0,{},"{21540, 21541, 21543, 21544, 21546}",5,7,0.7142857142857143,['body_2541_initial_0'],1,body_2541_initial_0,0.7142857142857143,11.12526924610138
./popular_projects_snippets_dataset/pandas/bodies/body_2541.py,GPTValuePredictor,guide,1174.637032747269,100,"[0, 1, 3, 4, 5, 7, 8, 9]","{2: [0, 1, 3, 4, 5, 6, 7, 8, 9], 6: [2, 4, 5, 9]}",10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{21540, 21541, 21543, 21544, 21546}",5,7,0.7142857142857143,['body_2541_initial_0'],1,body_2541_initial_0,0.7142857142857143,11.746370327472686
./popular_projects_snippets_dataset/scrapy/bodies/body_1319.py,GPTValuePredictor,initial,30.19399666786194,10,"[0, 2, 3, 4, 6, 7, 8, 9]",{},0,{},"{20048, 20051, 20052, 20053, 20063}",5,16,0.3125,['body_1319_initial_0'],1,body_1319_initial_0,0.3125,3.0193996667861938
./popular_projects_snippets_dataset/scrapy/bodies/body_1319.py,GPTValuePredictor,refine,31.81223726272583,20,"[0, 2, 3, 4, 6, 7, 8, 9]","{1: [4], 5: [3, 7]}",0,{},"{20048, 20051, 20052, 20053, 20063}",5,16,0.3125,['body_1319_initial_0'],1,body_1319_initial_0,0.3125,1.5906118631362915
./popular_projects_snippets_dataset/scrapy/bodies/body_1319.py,GPTValuePredictor,guide,38.48999238014221,11,"[0, 2, 3, 4, 6, 7, 8, 9]","{1: [4], 5: [3, 7]}",2,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0]}","{20048, 20049, 20050, 20051, 20052, 20053, 20054, 20055, 20056, 20057, 20058, 20059, 20060, 20061, 20062, 20063}",16,16,1.0,"['body_1319_initial_0', 'body_1319_guide_0_0', 'body_1319_guide_0_1', 'body_1319_guide_0_2', 'body_1319_guide_0_3', 'body_1319_guide_1_0']",6,body_1319_guide_0_3,0.4375,3.499090216376565
./popular_projects_snippets_dataset/flask/bodies/body_323.py,GPTValuePredictor,initial,9.82675576210022,1,[],{},0,{},{19364},1,1,1.0,['body_323_initial_0'],1,body_323_initial_0,1.0,9.82675576210022
./popular_projects_snippets_dataset/flask/bodies/body_323.py,GPTValuePredictor,refine,1.6927719116210938e-05,0,[],{},0,{},{19364},1,1,1.0,['body_323_initial_0'],1,body_323_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_323.py,GPTValuePredictor,guide,0.0003116130828857,0,[],{},0,{},{19364},1,1,1.0,['body_323_initial_0'],1,body_323_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_323.py,GPTValuePredictor,initial,7.264244079589844,1,[0],{},0,{},{19393},1,1,1.0,['body_323_initial_0'],1,body_323_initial_0,1.0,7.264244079589844
./popular_projects_snippets_dataset/flask/bodies/body_323.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[0],{},0,{},{19393},1,1,1.0,['body_323_initial_0'],1,body_323_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_323.py,GPTValuePredictor,guide,0.0001859664916992,0,[0],{},0,{},{19393},1,1,1.0,['body_323_initial_0'],1,body_323_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_35.py,GPTValuePredictor,initial,7.541372060775757,1,[0],{},0,{},{22987},1,1,1.0,['body_35_initial_0'],1,body_35_initial_0,1.0,7.541372060775757
./popular_projects_snippets_dataset/flask/bodies/body_35.py,GPTValuePredictor,refine,5.7220458984375e-06,0,[0],{},0,{},{22987},1,1,1.0,['body_35_initial_0'],1,body_35_initial_0,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_35.py,GPTValuePredictor,guide,0.0003466606140136,0,[0],{},0,{},{22987},1,1,1.0,['body_35_initial_0'],1,body_35_initial_0,1.0,0.0
./popular_projects_snippets_dataset/pandas/bodies/body_3868.py,GPTValuePredictor,initial,102.43332171440125,10,[],{},0,{},"{16068, 16069}",2,7,0.2857142857142857,['body_3868_initial_0'],1,body_3868_initial_0,0.2857142857142857,10.243332171440125
./popular_projects_snippets_dataset/pandas/bodies/body_3868.py,GPTValuePredictor,refine,184.9213919639588,16,[],"{0: [], 1: [5]}",0,{},"{16068, 16069, 16070, 16071, 16072, 16073, 16074}",7,7,1.0,"['body_3868_initial_0', 'body_3868_refine_1_5']",2,body_3868_refine_1_5,1.0,11.55758699774742
./popular_projects_snippets_dataset/pandas/bodies/body_3868.py,GPTValuePredictor,guide,0.0001919269561767,0,[],"{0: [], 1: [5]}",0,{},"{16068, 16069, 16070, 16071, 16072, 16073, 16074}",7,7,1.0,"['body_3868_initial_0', 'body_3868_refine_1_5']",2,body_3868_refine_1_5,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_306.py,GPTValuePredictor,initial,14.00922989845276,3,[],{},0,{},"{22488, 22485, 22486, 22487}",4,4,1.0,['body_306_initial_2'],1,body_306_initial_2,1.0,4.669743299484253
./popular_projects_snippets_dataset/flask/bodies/body_306.py,GPTValuePredictor,refine,8.344650268554688e-06,0,[],{},0,{},"{22488, 22485, 22486, 22487}",4,4,1.0,['body_306_initial_2'],1,body_306_initial_2,1.0,0.0
./popular_projects_snippets_dataset/flask/bodies/body_306.py,GPTValuePredictor,guide,0.000373363494873,0,[],{},0,{},"{22488, 22485, 22486, 22487}",4,4,1.0,['body_306_initial_2'],1,body_306_initial_2,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_163.py,GPTValuePredictor,initial,18.60594296455384,2,[],{},0,{},{18370},1,1,1.0,['body_163_initial_1'],1,body_163_initial_1,1.0,9.302971482276917
./popular_projects_snippets_dataset/black/bodies/body_163.py,GPTValuePredictor,refine,6.198883056640625e-06,0,[],{},0,{},{18370},1,1,1.0,['body_163_initial_1'],1,body_163_initial_1,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_163.py,GPTValuePredictor,guide,0.0002293586730957,0,[],{},0,{},{18370},1,1,1.0,['body_163_initial_1'],1,body_163_initial_1,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_829.py,GPTValuePredictor,initial,35.5527081489563,10,"[1, 3, 4, 6, 7]",{},0,{},"{21216, 21217, 21218, 21209, 21210, 21214, 21215}",7,10,0.7,"['body_829_initial_0', 'body_829_initial_1']",2,body_829_initial_1,0.7,3.55527081489563
./popular_projects_snippets_dataset/scrapy/bodies/body_829.py,GPTValuePredictor,refine,185.96156096458435,50,"[1, 3, 4, 6, 7]","{0: [0, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 6, 8, 9], 5: [], 8: [], 9: [1, 2, 3, 5, 6, 8]}",0,{},"{21216, 21217, 21218, 21209, 21210, 21214, 21215}",7,10,0.7,"['body_829_initial_0', 'body_829_initial_1']",2,body_829_initial_1,0.7,3.719231219291687
./popular_projects_snippets_dataset/scrapy/bodies/body_829.py,GPTValuePredictor,guide,346.23095536231995,100,"[1, 3, 4, 6, 7]","{0: [0, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 6, 8, 9], 5: [], 8: [], 9: [1, 2, 3, 5, 6, 8]}",10,"{0: [0, 3, 7], 1: [0, 1, 2, 3, 4, 5, 7, 9], 2: [0, 1, 2, 3, 5, 6, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 8, 9], 4: [0, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 6, 7, 8, 9], 6: [1, 2, 4, 5, 6, 7, 8], 7: [0, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 2, 4, 7], 9: [0, 2]}","{21216, 21217, 21218, 21209, 21210, 21211, 21213, 21214, 21215}",9,10,0.9,"['body_829_initial_0', 'body_829_initial_1', 'body_829_guide_1_0']",3,body_829_initial_1,0.7,3.4623095536232
./popular_projects_snippets_dataset/flask/bodies/body_121.py,GPTValuePredictor,initial,33.114651918411255,10,[],{},0,{},{17807},1,4,0.25,['body_121_initial_0'],1,body_121_initial_0,0.25,3.3114651918411253
./popular_projects_snippets_dataset/flask/bodies/body_121.py,GPTValuePredictor,refine,279.2907195091248,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},{17807},1,4,0.25,['body_121_initial_0'],1,body_121_initial_0,0.25,2.792907195091248
./popular_projects_snippets_dataset/flask/bodies/body_121.py,GPTValuePredictor,guide,292.0001721382141,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",{17807},1,4,0.25,['body_121_initial_0'],1,body_121_initial_0,0.25,2.920001721382141
./popular_projects_snippets_dataset/flask/bodies/body_121.py,GPTValuePredictor,initial,26.21785855293274,10,[],{},0,{},"{18027, 17807}",2,4,0.5,"['body_121_initial_0', 'body_121_initial_1']",2,body_121_initial_0,0.25,2.621785855293274
./popular_projects_snippets_dataset/flask/bodies/body_121.py,GPTValuePredictor,refine,278.501277923584,100,[],"{0: [], 1: [], 2: [], 3: [2], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},"{18027, 17807}",2,4,0.5,"['body_121_initial_0', 'body_121_initial_1']",2,body_121_initial_0,0.25,2.78501277923584
./popular_projects_snippets_dataset/flask/bodies/body_121.py,GPTValuePredictor,guide,335.2221691608429,100,[],"{0: [], 1: [], 2: [], 3: [2], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{18027, 17807}",2,4,0.5,"['body_121_initial_0', 'body_121_initial_1']",2,body_121_initial_0,0.25,3.352221691608429
./popular_projects_snippets_dataset/scrapy/bodies/body_959.py,GPTValuePredictor,initial,8.799789428710938,1,[],{},0,{},"{20665, 20666}",2,2,1.0,['body_959_initial_0'],1,body_959_initial_0,1.0,8.799789428710938
./popular_projects_snippets_dataset/scrapy/bodies/body_959.py,GPTValuePredictor,refine,4.0531158447265625e-06,0,[],{},0,{},"{20665, 20666}",2,2,1.0,['body_959_initial_0'],1,body_959_initial_0,1.0,0.0
./popular_projects_snippets_dataset/scrapy/bodies/body_959.py,GPTValuePredictor,guide,0.0001726150512695,0,[],{},0,{},"{20665, 20666}",2,2,1.0,['body_959_initial_0'],1,body_959_initial_0,1.0,0.0
./popular_projects_snippets_dataset/black/bodies/body_248.py,GPTValuePredictor,initial,18.539643049240112,10,[],{},0,{},"{16608, 16609, 16610, 16607}",4,5,0.8,['body_248_initial_0'],1,body_248_initial_0,0.8,1.8539643049240115
./popular_projects_snippets_dataset/black/bodies/body_248.py,GPTValuePredictor,refine,28.042040824890137,11,[],"{0: [], 1: [0]}",0,{},"{16608, 16609, 16610, 16611, 16607}",5,5,1.0,"['body_248_initial_0', 'body_248_refine_1_0']",2,body_248_initial_0,0.8,2.549276438626376
./popular_projects_snippets_dataset/black/bodies/body_248.py,GPTValuePredictor,guide,0.0002675056457519,0,[],"{0: [], 1: [0]}",0,{},"{16608, 16609, 16610, 16611, 16607}",5,5,1.0,"['body_248_initial_0', 'body_248_refine_1_0']",2,body_248_initial_0,0.8,0.0
./popular_projects_snippets_dataset/flask/bodies/body_243.py,GPTValuePredictor,initial,16.533756494522095,10,[],{},0,{},"{19640, 19641, 19642, 19643}",4,6,0.6666666666666666,"['body_243_initial_0', 'body_243_initial_2', 'body_243_initial_8']",3,body_243_initial_8,0.5,1.6533756494522094
./popular_projects_snippets_dataset/flask/bodies/body_243.py,GPTValuePredictor,refine,148.71500515937805,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [3]}",0,{},"{19640, 19641, 19642, 19643}",4,6,0.6666666666666666,"['body_243_initial_0', 'body_243_initial_2', 'body_243_initial_8']",3,body_243_initial_8,0.5,1.4871500515937806
./popular_projects_snippets_dataset/flask/bodies/body_243.py,GPTValuePredictor,guide,9.394777297973633,2,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [3]}",1,{0: []},"{19638, 19639, 19640, 19641, 19642, 19643}",6,6,1.0,"['body_243_initial_0', 'body_243_initial_2', 'body_243_initial_8', 'body_243_guide_0_1']",4,body_243_initial_8,0.5,4.697388648986816
./popular_projects_snippets_dataset/flask/bodies/body_243.py,GPTValuePredictor,initial,20.985986948013306,10,[],{},0,{},"{19675, 19678}",2,6,0.3333333333333333,['body_243_initial_0'],1,body_243_initial_0,0.3333333333333333,2.0985986948013307
./popular_projects_snippets_dataset/flask/bodies/body_243.py,GPTValuePredictor,refine,168.66286420822144,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [2], 6: [], 7: [], 8: [], 9: []}",0,{},"{19675, 19678}",2,6,0.3333333333333333,['body_243_initial_0'],1,body_243_initial_0,0.3333333333333333,1.6866286420822143
./popular_projects_snippets_dataset/flask/bodies/body_243.py,GPTValuePredictor,guide,9.260244607925417,4,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [2], 6: [], 7: [], 8: [], 9: []}",1,{0: []},"{19673, 19674, 19675, 19676, 19677, 19678}",6,6,1.0,"['body_243_initial_0', 'body_243_guide_0_0', 'body_243_guide_0_3']",3,body_243_guide_0_0,0.5,2.3150611519813538
